step,time,alive
0,0,3664
1,1,3645
2,2,3567
3,3,3486
4,4,3447
5,5,3415
6,6,3370
7,7,3338
8,8,3305
9,9,3279
10,10,3256
11,11,3230
12,12,3205
13,13,3184
14,14,3164
15,15,3144
16,16,3123
17,17,3097
18,18,3075
19,19,3055
20,20,3032
21,21,3009
22,22,2985
23,23,2969
24,24,2944
25,25,2921
26,26,2898
27,27,2882
28,28,2861
29,29,2838
30,30,2818
31,31,2797
32,32,2773
33,33,2750
34,34,2727
35,35,2697
36,36,2673
37,37,2647
38,38,2621
39,39,2594
40,40,2569
41,41,2553
42,42,2525
43,43,2507
44,44,2488
45,45,2465
46,46,2450
47,47,2427
48,48,2408
49,49,2385
50,50,2364
51,51,2338
52,52,2314
53,53,2291
54,54,2269
55,55,2246
56,56,2222
57,57,2201
58,58,2181
59,59,2158
60,60,2136
61,61,2112
62,62,2089
63,63,2068
64,64,2040
65,65,2020
66,66,1998
67,67,1979
68,68,1958
69,69,1938
70,70,1920
71,71,1902
72,72,1883
73,73,1861
74,74,1839
75,75,1826
76,76,1808
77,77,1791
78,78,1773
79,79,1756
80,80,1740
81,81,1716
82,82,1696
83,83,1675
84,84,1656
85,85,1638
86,86,1614
87,87,1600
88,88,1582
89,89,1567
90,90,1551
91,91,1535
92,92,1517
93,93,1501
94,94,1485
95,95,1466
96,96,1450
97,97,1424
98,98,1406
99,99,1392
100,100,1373
101,101,1355
102,102,1338
103,103,1319
104,104,1301
105,105,1279
106,106,1263
107,107,1243
108,108,1224
109,109,1203
110,110,1188
111,111,1171
112,112,1156
113,113,1132
114,114,1111
115,115,1092
116,116,1073
117,117,1054
118,118,1039
119,119,1025
120,120,1006
121,121,992
122,122,976
123,123,958
124,124,945
125,125,924
126,126,903
127,127,883
128,128,867
129,129,846
130,130,830
131,131,815
132,132,792
133,133,776
134,134,756
135,135,737
136,136,715
137,137,698
138,138,678
139,139,660
140,140,638
141,141,619
142,142,596
143,143,581
144,144,560
145,145,542
146,146,517
147,147,502
148,148,484
149,149,466
150,150,451
151,151,437
152,152,419
153,153,404
154,154,386
155,155,370
156,156,349
157,157,334
158,158,321
159,159,310
160,160,295
161,161,281
162,162,268
163,163,253
164,164,245
165,165,232
166,166,221
167,167,205
168,168,195
169,169,182
170,170,173
171,171,162
172,172,155
173,173,146
174,174,136
175,175,129
176,176,122
177,177,116
178,178,109
179,179,100
180,180,94
181,181,88
182,182,82
183,183,80
184,184,74
185,185,68
186,186,65
187,187,61
188,188,57
189,189,53
190,190,49
191,191,45
192,192,41
193,193,35
194,194,33
195,195,29
196,196,25
197,197,22
198,198,17
199,199,16
200,200,11
201,201,9
202,202,6
203,203,4
