step,time,alive
0,0,3004
1,1,2981
2,2,2909
3,3,2846
4,4,2805
5,5,2772
6,6,2733
7,7,2701
8,8,2673
9,9,2641
10,10,2618
11,11,2600
12,12,2580
13,13,2561
14,14,2543
15,15,2528
16,16,2508
17,17,2487
18,18,2468
19,19,2449
20,20,2429
21,21,2410
22,22,2389
23,23,2372
24,24,2350
25,25,2333
26,26,2313
27,27,2293
28,28,2280
29,29,2264
30,30,2245
31,31,2232
32,32,2216
33,33,2202
34,34,2180
35,35,2156
36,36,2138
37,37,2118
38,38,2089
39,39,2068
40,40,2049
41,41,2032
42,42,2016
43,43,1992
44,44,1972
45,45,1959
46,46,1941
47,47,1921
48,48,1904
49,49,1888
50,50,1869
51,51,1849
52,52,1832
53,53,1815
54,54,1798
55,55,1782
56,56,1768
57,57,1746
58,58,1726
59,59,1707
60,60,1685
61,61,1669
62,62,1652
63,63,1634
64,64,1618
65,65,1600
66,66,1583
67,67,1571
68,68,1556
69,69,1541
70,70,1527
71,71,1516
72,72,1503
73,73,1487
74,74,1478
75,75,1468
76,76,1456
77,77,1449
78,78,1439
79,79,1428
80,80,1416
81,81,1405
82,82,1396
83,83,1382
84,84,1374
85,85,1362
86,86,1350
87,87,1338
88,88,1330
89,89,1319
90,90,1307
91,91,1296
92,92,1289
93,93,1279
94,94,1270
95,95,1253
96,96,1244
97,97,1234
98,98,1222
99,99,1209
100,100,1196
101,101,1184
102,102,1170
103,103,1159
104,104,1150
105,105,1138
106,106,1129
107,107,1116
108,108,1102
109,109,1095
110,110,1084
111,111,1073
112,112,1061
113,113,1053
114,114,1045
115,115,1037
116,116,1026
117,117,1015
118,118,1007
119,119,998
120,120,992
121,121,981
122,122,973
123,123,963
124,124,955
125,125,947
126,126,934
127,127,927
128,128,916
129,129,909
130,130,897
131,131,886
132,132,879
133,133,868
134,134,856
135,135,848
136,136,836
137,137,825
138,138,815
139,139,804
140,140,794
141,141,784
142,142,770
143,143,761
144,144,748
145,145,734
146,146,726
147,147,713
148,148,702
149,149,690
150,150,680
151,151,667
152,152,654
153,153,641
154,154,628
155,155,613
156,156,600
157,157,588
158,158,577
159,159,567
160,160,556
161,161,548
162,162,537
163,163,526
164,164,516
165,165,507
166,166,495
167,167,485
168,168,473
169,169,459
170,170,450
171,171,441
172,172,430
173,173,420
174,174,408
175,175,396
176,176,387
177,177,375
178,178,362
179,179,353
180,180,344
181,181,333
182,182,322
183,183,312
184,184,302
185,185,289
186,186,282
187,187,269
188,188,258
189,189,248
190,190,239
191,191,231
192,192,219
193,193,210
194,194,198
195,195,194
196,196,183
197,197,177
198,198,168
199,199,157
200,200,149
201,201,137
202,202,131
203,203,119
204,204,111
205,205,103
206,206,96
207,207,87
208,208,80
209,209,74
210,210,67
211,211,59
212,212,52
213,213,49
214,214,44
215,215,38
216,216,34
217,217,32
218,218,28
219,219,25
220,220,22
221,221,21
222,222,17
223,223,15
224,224,14
225,225,9
226,226,8
227,227,7
228,228,5
229,229,4
