step,time,alive
0,0,4738
1,1,4712
2,2,4613
3,3,4519
4,4,4442
5,5,4399
6,6,4339
7,7,4302
8,8,4252
9,9,4214
10,10,4180
11,11,4150
12,12,4116
13,13,4091
14,14,4061
15,15,4043
16,16,4015
17,17,3988
18,18,3953
19,19,3930
20,20,3895
21,21,3869
22,22,3833
23,23,3809
24,24,3772
25,25,3745
26,26,3716
27,27,3692
28,28,3666
29,29,3636
30,30,3609
31,31,3588
32,32,3560
33,33,3534
34,34,3507
35,35,3480
36,36,3453
37,37,3420
38,38,3395
39,39,3372
40,40,3346
41,41,3316
42,42,3286
43,43,3258
44,44,3223
45,45,3183
46,46,3160
47,47,3136
48,48,3100
49,49,3068
50,50,3040
51,51,3011
52,52,2983
53,53,2953
54,54,2928
55,55,2896
56,56,2866
57,57,2840
58,58,2813
59,59,2782
60,60,2755
61,61,2728
62,62,2703
63,63,2678
64,64,2643
65,65,2605
66,66,2576
67,67,2549
68,68,2522
69,69,2501
70,70,2472
71,71,2448
72,72,2419
73,73,2399
74,74,2370
75,75,2342
76,76,2314
77,77,2291
78,78,2267
79,79,2241
80,80,2216
81,81,2196
82,82,2167
83,83,2143
84,84,2127
85,85,2111
86,86,2094
87,87,2074
88,88,2051
89,89,2032
90,90,2012
91,91,1994
92,92,1976
93,93,1957
94,94,1940
95,95,1923
96,96,1910
97,97,1894
98,98,1876
99,99,1859
100,100,1842
101,101,1825
102,102,1809
103,103,1793
104,104,1776
105,105,1758
106,106,1741
107,107,1724
108,108,1707
109,109,1686
110,110,1672
111,111,1654
112,112,1641
113,113,1621
114,114,1606
115,115,1586
116,116,1568
117,117,1551
118,118,1534
119,119,1518
120,120,1499
121,121,1487
122,122,1467
123,123,1447
124,124,1430
125,125,1413
126,126,1397
127,127,1380
128,128,1368
129,129,1349
130,130,1329
131,131,1310
132,132,1297
133,133,1282
134,134,1261
135,135,1245
136,136,1228
137,137,1208
138,138,1192
139,139,1172
140,140,1155
141,141,1141
142,142,1125
143,143,1109
144,144,1094
145,145,1076
146,146,1061
147,147,1046
148,148,1029
149,149,1016
150,150,1000
151,151,988
152,152,973
153,153,961
154,154,948
155,155,931
156,156,918
157,157,903
158,158,889
159,159,877
160,160,862
161,161,846
162,162,835
163,163,819
164,164,805
165,165,792
166,166,777
167,167,765
168,168,752
169,169,738
170,170,723
171,171,715
172,172,704
173,173,691
174,174,682
175,175,670
176,176,653
177,177,644
178,178,630
179,179,618
180,180,601
181,181,592
182,182,579
183,183,568
184,184,554
185,185,540
186,186,529
187,187,513
188,188,501
189,189,487
190,190,477
191,191,467
192,192,458
193,193,449
194,194,438
195,195,428
196,196,415
197,197,406
198,198,398
199,199,388
200,200,381
201,201,372
202,202,363
203,203,357
204,204,349
205,205,336
206,206,325
207,207,317
208,208,306
209,209,298
210,210,290
211,211,281
212,212,270
213,213,262
214,214,252
215,215,243
216,216,234
217,217,227
218,218,214
219,219,209
220,220,201
221,221,189
222,222,182
223,223,173
224,224,165
225,225,154
226,226,146
227,227,139
228,228,133
229,229,123
230,230,116
231,231,111
232,232,101
233,233,94
234,234,85
235,235,80
236,236,74
237,237,70
238,238,64
239,239,59
240,240,54
241,241,50
242,242,46
243,243,43
244,244,41
245,245,40
246,246,38
247,247,36
248,248,34
249,249,32
250,250,30
251,251,28
252,252,26
253,253,25
254,254,23
255,255,22
256,256,21
257,257,19
258,258,17
259,259,15
260,260,14
261,261,13
262,262,12
263,263,10
264,264,9
265,265,7
266,266,6
267,267,5
