step,time,alive
0,0,4047
1,1,4022
2,2,3942
3,3,3865
4,4,3814
5,5,3764
6,6,3704
7,7,3666
8,8,3617
9,9,3580
10,10,3546
11,11,3519
12,12,3484
13,13,3453
14,14,3427
15,15,3405
16,16,3374
17,17,3341
18,18,3312
19,19,3281
20,20,3252
21,21,3221
22,22,3187
23,23,3163
24,24,3130
25,25,3106
26,26,3079
27,27,3051
28,28,3019
29,29,2996
30,30,2976
31,31,2951
32,32,2932
33,33,2907
34,34,2880
35,35,2850
36,36,2813
37,37,2776
38,38,2748
39,39,2714
40,40,2681
41,41,2656
42,42,2623
43,43,2597
44,44,2567
45,45,2535
46,46,2503
47,47,2475
48,48,2445
49,49,2416
50,50,2384
51,51,2361
52,52,2331
53,53,2304
54,54,2273
55,55,2244
56,56,2217
57,57,2193
58,58,2159
59,59,2132
60,60,2106
61,61,2078
62,62,2051
63,63,2027
64,64,2004
65,65,1972
66,66,1950
67,67,1925
68,68,1897
69,69,1875
70,70,1848
71,71,1819
72,72,1795
73,73,1768
74,74,1743
75,75,1720
76,76,1697
77,77,1677
78,78,1656
79,79,1638
80,80,1616
81,81,1595
82,82,1577
83,83,1555
84,84,1536
85,85,1516
86,86,1491
87,87,1477
88,88,1460
89,89,1443
90,90,1425
91,91,1408
92,92,1390
93,93,1371
94,94,1351
95,95,1332
96,96,1311
97,97,1293
98,98,1273
99,99,1257
100,100,1235
101,101,1220
102,102,1198
103,103,1182
104,104,1163
105,105,1149
106,106,1131
107,107,1119
108,108,1101
109,109,1085
110,110,1075
111,111,1058
112,112,1045
113,113,1033
114,114,1017
115,115,1000
116,116,985
117,117,968
118,118,952
119,119,938
120,120,922
121,121,906
122,122,889
123,123,873
124,124,859
125,125,843
126,126,830
127,127,812
128,128,799
129,129,787
130,130,779
131,131,766
132,132,755
133,133,741
134,134,726
135,135,710
136,136,699
137,137,687
138,138,671
139,139,658
140,140,643
141,141,631
142,142,614
143,143,600
144,144,591
145,145,576
146,146,565
147,147,549
148,148,540
149,149,527
150,150,514
151,151,501
152,152,489
153,153,474
154,154,462
155,155,447
156,156,435
157,157,421
158,158,407
159,159,395
160,160,385
161,161,371
162,162,359
163,163,346
164,164,339
165,165,325
166,166,314
167,167,302
168,168,292
169,169,282
170,170,273
171,171,263
172,172,256
173,173,249
174,174,244
175,175,236
176,176,228
177,177,220
178,178,212
179,179,205
180,180,195
181,181,190
182,182,184
183,183,175
184,184,170
185,185,162
186,186,156
187,187,150
188,188,145
189,189,137
190,190,132
191,191,127
192,192,123
193,193,118
194,194,116
195,195,111
196,196,106
197,197,103
198,198,100
199,199,99
200,200,92
201,201,87
202,202,83
203,203,78
204,204,74
205,205,70
206,206,69
207,207,67
208,208,65
209,209,59
210,210,56
211,211,54
212,212,53
213,213,50
214,214,45
215,215,44
216,216,41
217,217,39
218,218,34
219,219,33
220,220,32
221,221,31
222,222,29
223,223,29
224,224,25
225,225,24
226,226,23
227,227,21
228,228,20
229,229,18
230,230,14
231,231,13
232,232,12
233,233,10
234,234,9
235,235,7
236,236,6
237,237,5
