step,time,alive
0,0,48535
1,1,48341
2,2,47826
3,3,47137
4,4,46588
5,5,46355
6,6,46219
7,7,46092
8,8,45954
9,9,45820
10,10,45682
11,11,45542
12,12,45417
13,13,45293
14,14,45173
15,15,45057
16,16,44939
17,17,44828
18,18,44723
19,19,44636
20,20,44531
21,21,44446
22,22,44350
23,23,44251
24,24,44168
25,25,44079
26,26,44003
27,27,43909
28,28,43820
29,29,43734
30,30,43657
31,31,43569
32,32,43487
33,33,43412
34,34,43334
35,35,43258
36,36,43180
37,37,43099
38,38,43028
39,39,42940
40,40,42856
41,41,42782
42,42,42698
43,43,42621
44,44,42546
45,45,42465
46,46,42389
47,47,42317
48,48,42230
49,49,42147
50,50,42067
51,51,41987
52,52,41901
53,53,41824
54,54,41751
55,55,41661
56,56,41584
57,57,41511
58,58,41424
59,59,41355
60,60,41265
61,61,41189
62,62,41113
63,63,41029
64,64,40937
65,65,40817
66,66,40674
67,67,40510
68,68,40388
69,69,40272
70,70,40171
71,71,40071
72,72,39981
73,73,39887
74,74,39798
75,75,39705
76,76,39619
77,77,39535
78,78,39448
79,79,39367
80,80,39290
81,81,39219
82,82,39155
83,83,39079
84,84,39011
85,85,38938
86,86,38859
87,87,38789
88,88,38714
89,89,38647
90,90,38571
91,91,38511
92,92,38442
93,93,38373
94,94,38306
95,95,38230
96,96,38168
97,97,38107
98,98,38041
99,99,37973
100,100,37908
101,101,37845
102,102,37768
103,103,37708
104,104,37642
105,105,37576
106,106,37504
107,107,37439
108,108,37371
109,109,37301
110,110,37240
111,111,37167
112,112,37107
113,113,37041
114,114,36979
115,115,36910
116,116,36837
117,117,36775
118,118,36713
119,119,36638
120,120,36573
121,121,36511
122,122,36440
123,123,36389
124,124,36317
125,125,36238
126,126,36166
127,127,36087
128,128,36015
129,129,35944
130,130,35876
131,131,35805
132,132,35749
133,133,35692
134,134,35632
135,135,35572
136,136,35510
137,137,35442
138,138,35383
139,139,35323
140,140,35256
141,141,35202
142,142,35142
143,143,35073
144,144,35012
145,145,34954
146,146,34893
147,147,34833
148,148,34777
149,149,34715
150,150,34644
151,151,34587
152,152,34525
153,153,34466
154,154,34408
155,155,34339
156,156,34283
157,157,34222
158,158,34148
159,159,34081
160,160,34021
161,161,33972
162,162,33905
163,163,33834
164,164,33777
165,165,33706
166,166,33646
167,167,33590
168,168,33527
169,169,33474
170,170,33403
171,171,33351
172,172,33286
173,173,33223
174,174,33171
175,175,33107
176,176,33043
177,177,32976
178,178,32916
179,179,32859
180,180,32800
181,181,32747
182,182,32681
183,183,32623
184,184,32556
185,185,32470
186,186,32399
187,187,32312
188,188,32235
189,189,32151
190,190,32079
191,191,32005
192,192,31943
193,193,31871
194,194,31793
195,195,31731
196,196,31671
197,197,31604
198,198,31537
199,199,31470
200,200,31409
201,201,31340
202,202,31274
203,203,31207
204,204,31139
205,205,31080
206,206,31021
207,207,30963
208,208,30896
209,209,30832
210,210,30770
211,211,30709
212,212,30646
213,213,30585
214,214,30521
215,215,30467
216,216,30399
217,217,30335
218,218,30273
219,219,30220
220,220,30155
221,221,30103
222,222,30048
223,223,29993
224,224,29931
225,225,29874
226,226,29815
227,227,29759
228,228,29696
229,229,29641
230,230,29580
231,231,29522
232,232,29470
233,233,29407
234,234,29352
235,235,29280
236,236,29228
237,237,29169
238,238,29109
239,239,29049
240,240,28994
241,241,28939
242,242,28873
243,243,28819
244,244,28744
245,245,28680
246,246,28617
247,247,28557
248,248,28498
249,249,28452
250,250,28407
251,251,28351
252,252,28310
253,253,28260
254,254,28218
255,255,28172
256,256,28129
257,257,28083
258,258,28042
259,259,27996
260,260,27952
261,261,27915
262,262,27864
263,263,27825
264,264,27778
265,265,27726
266,266,27685
267,267,27639
268,268,27597
269,269,27554
270,270,27513
271,271,27463
272,272,27423
273,273,27381
274,274,27337
275,275,27292
276,276,27247
277,277,27208
278,278,27163
279,279,27110
280,280,27067
281,281,27022
282,282,26975
283,283,26932
284,284,26887
285,285,26839
286,286,26799
287,287,26745
288,288,26702
289,289,26657
290,290,26614
291,291,26565
292,292,26521
293,293,26476
294,294,26436
295,295,26386
296,296,26337
297,297,26290
298,298,26243
299,299,26201
300,300,26161
301,301,26108
302,302,26060
303,303,26009
304,304,25958
305,305,25900
306,306,25845
307,307,25779
308,308,25732
309,309,25673
310,310,25611
311,311,25547
312,312,25492
313,313,25433
314,314,25373
315,315,25319
316,316,25261
317,317,25206
318,318,25154
319,319,25104
320,320,25044
321,321,24987
322,322,24929
323,323,24880
324,324,24830
325,325,24779
326,326,24725
327,327,24672
328,328,24622
329,329,24564
330,330,24508
331,331,24449
332,332,24396
333,333,24345
334,334,24294
335,335,24243
336,336,24189
337,337,24135
338,338,24080
339,339,24034
340,340,23985
341,341,23923
342,342,23872
343,343,23824
344,344,23777
345,345,23732
