step,time,alive
0,0,4546
1,1,4519
2,2,4432
3,3,4337
4,4,4286
5,5,4247
6,6,4200
7,7,4167
8,8,4127
9,9,4099
10,10,4068
11,11,4040
12,12,4009
13,13,3983
14,14,3956
15,15,3935
16,16,3903
17,17,3878
18,18,3850
19,19,3826
20,20,3797
21,21,3767
22,22,3739
23,23,3714
24,24,3685
25,25,3660
26,26,3635
27,27,3617
28,28,3594
29,29,3572
30,30,3545
31,31,3528
32,32,3500
33,33,3482
34,34,3455
35,35,3428
36,36,3405
37,37,3381
38,38,3358
39,39,3329
40,40,3301
41,41,3280
42,42,3254
43,43,3233
44,44,3212
45,45,3184
46,46,3160
47,47,3134
48,48,3116
49,49,3090
50,50,3066
51,51,3042
52,52,3020
53,53,2995
54,54,2971
55,55,2945
56,56,2925
57,57,2901
58,58,2877
59,59,2855
60,60,2829
61,61,2804
62,62,2783
63,63,2758
64,64,2734
65,65,2715
66,66,2691
67,67,2668
68,68,2645
69,69,2619
70,70,2594
71,71,2573
72,72,2553
73,73,2530
74,74,2507
75,75,2486
76,76,2473
77,77,2447
78,78,2430
79,79,2408
80,80,2380
81,81,2358
82,82,2338
83,83,2320
84,84,2299
85,85,2288
86,86,2262
87,87,2244
88,88,2223
89,89,2204
90,90,2186
91,91,2167
92,92,2142
93,93,2124
94,94,2100
95,95,2083
96,96,2067
97,97,2046
98,98,2029
99,99,2009
100,100,1992
101,101,1974
102,102,1953
103,103,1933
104,104,1913
105,105,1894
106,106,1874
107,107,1853
108,108,1830
109,109,1808
110,110,1787
111,111,1766
112,112,1746
113,113,1723
114,114,1708
115,115,1685
116,116,1665
117,117,1642
118,118,1625
119,119,1607
120,120,1586
121,121,1569
122,122,1547
123,123,1530
124,124,1507
125,125,1487
126,126,1468
127,127,1445
128,128,1423
129,129,1401
130,130,1382
131,131,1361
132,132,1339
133,133,1323
134,134,1307
135,135,1282
136,136,1262
137,137,1242
138,138,1222
139,139,1202
140,140,1186
141,141,1163
142,142,1147
143,143,1122
144,144,1100
145,145,1082
146,146,1062
147,147,1039
148,148,1014
149,149,998
150,150,979
151,151,954
152,152,935
153,153,912
154,154,893
155,155,873
156,156,850
157,157,834
158,158,809
159,159,791
160,160,771
161,161,752
162,162,735
163,163,717
164,164,698
165,165,679
166,166,665
167,167,650
168,168,636
169,169,620
170,170,604
171,171,590
172,172,579
173,173,565
174,174,552
175,175,539
176,176,529
177,177,517
178,178,504
179,179,493
180,180,483
181,181,470
182,182,459
183,183,447
184,184,436
185,185,424
186,186,413
187,187,401
188,188,391
189,189,377
190,190,367
191,191,356
192,192,342
193,193,331
194,194,318
195,195,306
196,196,296
197,197,286
198,198,273
199,199,260
200,200,250
201,201,241
202,202,228
203,203,216
204,204,206
205,205,197
206,206,188
207,207,177
208,208,169
209,209,158
210,210,149
211,211,139
212,212,130
213,213,123
214,214,114
215,215,107
216,216,101
217,217,97
218,218,91
219,219,87
220,220,82
221,221,79
222,222,75
223,223,72
224,224,69
225,225,65
226,226,63
227,227,60
228,228,58
229,229,56
230,230,55
231,231,53
232,232,52
233,233,50
234,234,48
235,235,47
236,236,46
237,237,44
238,238,42
239,239,41
240,240,39
241,241,37
242,242,36
243,243,36
244,244,34
245,245,32
246,246,31
247,247,30
248,248,28
249,249,26
250,250,24
251,251,22
252,252,21
253,253,20
254,254,18
255,255,16
256,256,15
257,257,13
258,258,11
259,259,9
260,260,9
261,261,6
262,262,5
