step,time,alive
0,0,2103
1,1,2088
2,2,2036
3,3,1993
4,4,1969
5,5,1949
6,6,1929
7,7,1907
8,8,1886
9,9,1869
10,10,1857
11,11,1846
12,12,1831
13,13,1817
14,14,1807
15,15,1791
16,16,1779
17,17,1764
18,18,1748
19,19,1734
20,20,1721
21,21,1705
22,22,1689
23,23,1672
24,24,1656
25,25,1638
26,26,1624
27,27,1608
28,28,1600
29,29,1585
30,30,1570
31,31,1555
32,32,1537
33,33,1526
34,34,1508
35,35,1495
36,36,1481
37,37,1464
38,38,1452
39,39,1435
40,40,1420
41,41,1405
42,42,1391
43,43,1378
44,44,1363
45,45,1351
46,46,1339
47,47,1322
48,48,1308
49,49,1297
50,50,1286
51,51,1275
52,52,1264
53,53,1256
54,54,1245
55,55,1231
56,56,1217
57,57,1206
58,58,1201
59,59,1190
60,60,1179
61,61,1170
62,62,1158
63,63,1147
64,64,1137
65,65,1128
66,66,1117
67,67,1107
68,68,1099
69,69,1091
70,70,1078
71,71,1071
72,72,1056
73,73,1045
74,74,1032
75,75,1023
76,76,1010
77,77,1002
78,78,992
79,79,980
80,80,971
81,81,960
82,82,951
83,83,939
84,84,926
85,85,916
86,86,909
87,87,888
88,88,877
89,89,867
90,90,854
91,91,842
92,92,832
93,93,824
94,94,812
95,95,799
96,96,787
97,97,769
98,98,758
99,99,747
100,100,733
101,101,724
102,102,714
103,103,701
104,104,689
105,105,678
106,106,662
107,107,649
108,108,635
109,109,623
110,110,609
111,111,597
112,112,582
113,113,570
114,114,557
115,115,546
116,116,534
117,117,519
118,118,501
119,119,488
120,120,471
121,121,460
122,122,445
123,123,428
124,124,413
125,125,401
126,126,386
127,127,371
128,128,355
129,129,342
130,130,326
131,131,310
132,132,297
133,133,285
134,134,272
135,135,256
136,136,248
137,137,234
138,138,221
139,139,209
140,140,199
141,141,186
142,142,175
143,143,166
144,144,156
145,145,146
146,146,138
147,147,128
148,148,119
149,149,109
150,150,100
151,151,95
152,152,88
153,153,79
154,154,72
155,155,63
156,156,58
157,157,52
158,158,47
159,159,40
160,160,38
161,161,32
162,162,28
163,163,24
164,164,22
165,165,19
166,166,15
167,167,13
168,168,11
169,169,11
170,170,8
171,171,5
172,172,4
